################ 1 Barreau:1983ht             1
##################### 2 O'Connell:1987ag           1
#  3 Sealock:1989nx             1
################## 4 Baran:1988tw               1
# 5 Bagdasaryan:1988hp         0
# 6 Dai - HallA:2019da            1
# 7 Arrington:1995hs           1
 8 Day:1993md                 1
 9 Arrington:1998psnoCC       0
10 Gaskell:2008               1
11 Whitney:1974hr             0
12 AlsamiJan05                  1
13 VaheJun07                  1
14 E139                       0
15 Fomin                      0
16 Yamaguchi73
17 Ryan84
18 Bounin63
 0 end
  6  12    0.480   36.000   0.1675  1.146000e+04 1.050000e+03 1
  6  12    0.480   36.000   0.1725  1.151000e+04 1.060000e+03 1
  6  12    0.480   36.000   0.1775  1.132000e+04 1.060000e+03 1
  6  12    0.480   36.000   0.1825  1.028000e+04 1.040000e+03 1
  6  12    0.480   36.000   0.1875  9.870000e+03 1.040000e+03 1
  6  12    0.480   36.000   0.1925  9.100000e+03 1.030000e+03 1
  6  12    0.480   36.000   0.1975  9.870000e+03 9.600000e+02 1
  6  12    0.480   36.000   0.2025  1.045000e+04 9.900000e+02 1
  6  12    0.480   36.000   0.2075  1.176000e+04 1.130000e+03 1
  6  12    0.480   36.000   0.2125  1.207000e+04 1.170000e+03 1
  6  12    0.480   36.000   0.2175  1.200000e+04 1.190000e+03 1
  6  12    0.480   36.000   0.2225  1.241000e+04 1.240000e+03 1
  6  12    0.480   36.000   0.2275  1.328000e+04 1.300000e+03 1
  6  12    0.480   36.000   0.2325  1.346000e+04 1.350000e+03 1
  6  12    0.480   36.000   0.2375  1.396000e+04 1.410000e+03 1
  6  12    0.480   36.000   0.2425  1.392000e+04 1.450000e+03 1
  6  12    0.480   36.000   0.2475  1.466000e+04 1.520000e+03 1
  6  12    0.480   36.000   0.2525  1.566000e+04 1.610000e+03 1
  6  12    0.480   36.000   0.2575  1.407000e+04 1.610000e+03 1
  6  12    0.480   36.000   0.2625  1.527000e+04 1.710000e+03 1
  6  12    0.480   36.000   0.2675  1.421000e+04 1.740000e+03 1
  6  12    0.480   36.000   0.2725  1.638000e+04 1.980000e+03 1
  6  12    0.480   36.000   0.2775  1.654000e+04 1.970000e+03 1
  6  12    0.480   36.000   0.2825  1.623000e+04 2.040000e+03 1
  6  12    0.480   36.000   0.2875  1.631000e+04 2.140000e+03 1
  6  12    0.480   36.000   0.2925  1.680000e+04 2.260000e+03 1
  6  12    0.480   36.000   0.2975  1.524000e+04 2.240000e+03 1
  6  12    0.480   36.000   0.3025  1.681000e+04 2.420000e+03 1
  6  12    0.480   36.000   0.3075  1.922000e+04 2.720000e+03 1
  6  12    0.480   60.000   0.0123  3.800000e+02 1.000000e+01 1
  6  12    0.480   60.000   0.0173  3.500000e+02 2.000000e+01 1
  6  12    0.480   60.000   0.0223  4.900000e+02 2.000000e+01 1
  6  12    0.480   60.000   0.0273  1.260000e+03 3.000000e+01 1
  6  12    0.480   60.000   0.0323  1.700000e+03 3.000000e+01 1
  6  12    0.480   60.000   0.0373  1.770000e+03 4.000000e+01 1
  6  12    0.480   60.000   0.0423  2.250000e+03 4.000000e+01 1
  6  12    0.480   60.000   0.0473  2.600000e+03 5.000000e+01 1
  6  12    0.480   60.000   0.0523  3.140000e+03 6.000000e+01 1
  6  12    0.480   60.000   0.0573  3.600000e+03 6.000000e+01 1
  6  12    0.480   60.000   0.0623  4.150000e+03 7.000000e+01 1
  6  12    0.480   60.000   0.0673  4.780000e+03 8.000000e+01 1
  6  12    0.480   60.000   0.0723  5.270000e+03 9.000000e+01 1
  6  12    0.480   60.000   0.0773  5.740000e+03 1.000000e+02 1
  6  12    0.480   60.000   0.0823  6.260000e+03 1.000000e+02 1
  6  12    0.480   60.000   0.0873  6.660000e+03 1.100000e+02 1
  6  12    0.480   60.000   0.0923  6.990000e+03 1.200000e+02 1
  6  12    0.480   60.000   0.0973  7.510000e+03 1.300000e+02 1
  6  12    0.480   60.000   0.1023  7.690000e+03 1.300000e+02 1
  6  12    0.480   60.000   0.1073  7.890000e+03 1.400000e+02 1
  6  12    0.480   60.000   0.1123  8.190000e+03 1.400000e+02 1
  6  12    0.480   60.000   0.1173  8.010000e+03 1.500000e+02 1
  6  12    0.480   60.000   0.1223  8.120000e+03 1.500000e+02 1
  6  12    0.480   60.000   0.1273  8.150000e+03 1.500000e+02 1
  6  12    0.480   60.000   0.1323  7.930000e+03 1.500000e+02 1
  6  12    0.480   60.000   0.1373  7.650000e+03 1.500000e+02 1
  6  12    0.480   60.000   0.1423  7.140000e+03 1.500000e+02 1
  6  12    0.480   60.000   0.1473  6.640000e+03 1.400000e+02 1
  6  12    0.480   60.000   0.1523  6.290000e+03 1.400000e+02 1
  6  12    0.480   60.000   0.1573  5.860000e+03 1.400000e+02 1
  6  12    0.480   60.000   0.1623  5.500000e+03 1.300000e+02 1
  6  12    0.480   60.000   0.1673  5.170000e+03 1.200000e+02 1
  6  12    0.480   60.000   0.1723  4.680000e+03 1.100000e+02 1
  6  12    0.480   60.000   0.1773  4.330000e+03 1.100000e+02 1
  6  12    0.480   60.000   0.1823  3.990000e+03 1.100000e+02 1
  6  12    0.480   60.000   0.1873  3.680000e+03 1.000000e+02 1
  6  12    0.480   60.000   0.1923  3.410000e+03 1.000000e+02 1
  6  12    0.480   60.000   0.1973  3.260000e+03 9.000000e+01 1
  6  12    0.480   60.000   0.2023  3.100000e+03 9.000000e+01 1
  6  12    0.480   60.000   0.2073  2.960000e+03 9.000000e+01 1
  6  12    0.480   60.000   0.2123  2.850000e+03 9.000000e+01 1
  6  12    0.480   60.000   0.2173  2.760000e+03 9.000000e+01 1
  6  12    0.480   60.000   0.2223  2.690000e+03 9.000000e+01 1
  6  12    0.480   60.000   0.2273  2.710000e+03 9.000000e+01 1
  6  12    0.480   60.000   0.2323  2.700000e+03 9.000000e+01 1
  6  12    0.480   60.000   0.2373  2.790000e+03 9.000000e+01 1
  6  12    0.480   60.000   0.2423  2.770000e+03 1.000000e+02 1
  6  12    0.480   60.000   0.2473  2.940000e+03 1.000000e+02 1
  6  12    0.480   60.000   0.2523  3.070000e+03 1.100000e+02 1
  6  12    0.480   60.000   0.2573  3.180000e+03 1.100000e+02 1
  6  12    0.480   60.000   0.2623  3.210000e+03 1.200000e+02 1
  6  12    0.480   60.000   0.2673  3.300000e+03 1.200000e+02 1
  6  12    0.480   60.000   0.2723  3.330000e+03 1.400000e+02 1
  6  12    0.480   60.000   0.2773  3.470000e+03 1.400000e+02 1
  6  12    0.480   60.000   0.2823  3.650000e+03 1.400000e+02 1
  6  12    0.480   60.000   0.2873  3.700000e+03 1.500000e+02 1
  6  12    0.480   60.000   0.2923  3.820000e+03 1.700000e+02 1
  6  12    0.480   60.000   0.2973  4.040000e+03 1.700000e+02 1
  6  12    0.480   60.000   0.3023  4.000000e+03 1.800000e+02 1
  6  12    0.480   60.000   0.3073  4.110000e+03 1.900000e+02 1
  6  12    0.480   60.000   0.3123  4.340000e+03 2.100000e+02 1
  6  12    0.480   60.000   0.3173  4.380000e+03 2.200000e+02 1
  6  12    0.480   60.000   0.3223  4.260000e+03 2.400000e+02 1
  6  12    0.480   60.000   0.3273  4.450000e+03 2.600000e+02 1
  6  12    0.480   60.000   0.3323  4.550000e+03 2.900000e+02 1
  6  12    0.480   60.000   0.3373  4.530000e+03 3.100000e+02 1
  6  12    0.480   60.000   0.3423  4.620000e+03 4.000000e+02 1
  6  12  0.5000   60.00    0.0200   1.790e+02  1.900e+01 11 
  6  12  0.5000   60.00    0.0260   1.020e+02  1.300e+01 11 
  6  12  0.5000   60.00    0.0300   5.750e+02  5.200e+01 11 
  6  12  0.5000   60.00    0.0360   1.380e+03  1.100e+02 11 
  6  12  0.5000   60.00    0.0400   1.200e+03  9.000e+01 11 
  6  12  0.5000   60.00    0.0459   9.210e+02  7.100e+01 11 
  6  12  0.5000   60.00    0.0557   1.260e+03  7.000e+01 11 
  6  12  0.5000   60.00    0.0600   2.590e+03  1.300e+02 11 
  6  12  0.5000   60.00    0.0658   2.990e+03  1.400e+02 11 
  6  12  0.5000   60.00    0.0757   3.750e+03  1.500e+02 11 
  6  12  0.5000   60.00    0.0856   4.750e+03  1.900e+02 11 
  6  12  0.5000   60.00    0.0955   5.460e+03  2.200e+02 11 
  6  12  0.5000   60.00    0.1000   6.250e+03  2.500e+02 11 
  6  12  0.5000   60.00    0.1053   6.320e+03  2.600e+02 11 
  6  12  0.5000   60.00    0.1143   7.090e+03  2.800e+02 11 
  6  12  0.5000   60.00    0.1251   6.970e+03  2.800e+02 11 
  6  12  0.5000   60.00    0.1350   7.280e+03  2.900e+02 11 
  6  12  0.5000   60.00    0.1400   6.610e+03  2.800e+02 11 
  6  12  0.5000   60.00    0.1448   6.970e+03  2.800e+02 11 
  6  12  0.5000   60.00    0.1547   6.540e+03  2.600e+02 11 
  6  12  0.5000   60.00    0.1646   5.910e+03  2.400e+02 11 
  6  12  0.5000   60.00    0.1745   5.230e+03  2.100e+02 11 
  6  12  0.5000   60.00    0.1843   4.430e+03  1.800e+02 11 
  6  12  0.5000   60.00    0.1942   3.790e+03  1.500e+02 11 
  6  12  0.5000   60.00    0.2041   3.380e+03  1.400e+02 11 
  6  12  0.5000   60.00    0.2141   2.960e+03  1.400e+02 11 
  6  12  0.5000   60.00    0.2238   2.640e+03  1.300e+02 11 
  6  12  0.5000   60.00    0.2337   2.610e+03  1.400e+02 11 
  6  12  0.5000   60.00    0.2436   2.430e+03  1.500e+02 11 
  6  12  0.5000   60.00    0.2534   2.550e+03  1.600e+02 11 
  6  12  0.5000   60.00    0.2633   2.540e+03  1.600e+02 11 
  6  12  0.5000   60.00    0.2732   2.880e+03  1.900e+02 11 
  6  12  0.5000   60.00    0.2831   2.940e+03  2.100e+02 11 
  6  12  0.5000   60.00    0.2930   2.940e+03  2.100e+02 11 
  6  12  0.5000   60.00    0.3028   3.420e+03  2.400e+02 11 
  6  12    0.519   60.000   0.0113  2.500000e+02 2.000000e+01 1
  6  12    0.519   60.000   0.0213  9.000000e+01 1.000000e+01 1
  6  12    0.519   60.000   0.0313  8.200000e+02 3.000000e+01 1
  6  12    0.519   60.000   0.0413  1.040000e+03 4.000000e+01 1
  6  12    0.519   60.000   0.0513  1.590000e+03 4.000000e+01 1
  6  12    0.519   60.000   0.0613  2.300000e+03 5.000000e+01 1
  6  12    0.519   60.000   0.0713  3.130000e+03 7.000000e+01 1
  6  12    0.519   60.000   0.0813  3.830000e+03 8.000000e+01 1
  6  12    0.519   60.000   0.0913  4.660000e+03 9.000000e+01 1
  6  12    0.519   60.000   0.1013  5.300000e+03 1.000000e+02 1
  6  12    0.519   60.000   0.1113  5.980000e+03 1.200000e+02 1
  6  12    0.519   60.000   0.1213  6.280000e+03 1.200000e+02 1
  6  12    0.519   60.000   0.1313  6.400000e+03 1.200000e+02 1
  6  12    0.519   60.000   0.1413  6.440000e+03 1.300000e+02 1
  6  12    0.519   60.000   0.1513  6.060000e+03 1.300000e+02 1
  6  12    0.519   60.000   0.1613  5.490000e+03 1.200000e+02 1
  6  12    0.519   60.000   0.1713  4.910000e+03 1.200000e+02 1
  6  12    0.519   60.000   0.1813  4.280000e+03 1.100000e+02 1
  6  12    0.519   60.000   0.1913  3.530000e+03 1.000000e+02 1
  6  12    0.519   60.000   0.2013  3.190000e+03 1.000000e+02 1
  6  12    0.519   60.000   0.2113  2.880000e+03 9.000000e+01 1
  6  12    0.519   60.000   0.2213  2.510000e+03 8.000000e+01 1
  6  12    0.519   60.000   0.2313  2.360000e+03 8.000000e+01 1
  6  12    0.519   60.000   0.2413  2.310000e+03 8.000000e+01 1
  6  12    0.519   60.000   0.2513  2.430000e+03 8.000000e+01 1
  6  12    0.519   60.000   0.2613  2.620000e+03 9.000000e+01 1
  6  12    0.519   60.000   0.2713  2.650000e+03 1.000000e+02 1
  6  12    0.519   60.000   0.2813  3.090000e+03 1.000000e+02 1
  6  12    0.519   60.000   0.2913  3.200000e+03 1.100000e+02 1
  6  12    0.519   60.000   0.3013  3.470000e+03 1.200000e+02 1
  6  12    0.519   60.000   0.3113  3.560000e+03 1.200000e+02 1
  6  12    0.519   60.000   0.3213  3.810000e+03 1.400000e+02 1
  6  12    0.519   60.000   0.3313  3.850000e+03 1.500000e+02 1
  6  12    0.519   60.000   0.3413  3.840000e+03 1.700000e+02 1
  6  12    0.519   60.000   0.3513  4.130000e+03 2.000000e+02 1
  6  12    0.519   60.000   0.3613  4.000000e+03 2.300000e+02 1
  6  12    0.519   60.000   0.3713  3.920000e+03 2.700000e+02 1
  6  12    0.560   36.000   0.0125  5.255000e+04 1.650000e+03 1
  6  12    0.560   36.000   0.0225  3.065000e+04 1.090000e+03 1
  6  12    0.560   36.000   0.0325  3.503000e+04 1.250000e+03 1
  6  12    0.560   36.000   0.0425  4.409000e+04 1.550000e+03 1
  6  12    0.560   36.000   0.0525  5.119000e+04 2.000000e+03 1
  6  12    0.560   36.000   0.0625  5.551000e+04 2.170000e+03 1
  6  12    0.560   36.000   0.0725  5.857000e+04 2.300000e+03 1
  6  12    0.560   36.000   0.0825  5.527000e+04 2.250000e+03 1
  6  12    0.560   36.000   0.0925  5.350000e+04 2.220000e+03 1
  6  12    0.560   36.000   0.1025  4.503000e+04 2.000000e+03 1
  6  12    0.560   36.000   0.1125  3.734000e+04 1.770000e+03 1
  6  12    0.560   36.000   0.1225  3.042000e+04 1.350000e+03 1
  6  12    0.560   36.000   0.1325  2.320000e+04 1.130000e+03 1
  6  12    0.560   36.000   0.1425  1.879000e+04 1.040000e+03 1
  6  12    0.560   36.000   0.1525  1.570000e+04 9.400000e+02 1
  6  12    0.560   36.000   0.1625  1.276000e+04 8.400000e+02 1
  6  12    0.560   36.000   0.1725  1.074000e+04 7.600000e+02 1
  6  12    0.560   36.000   0.1825  9.150000e+03 7.100000e+02 1
  6  12    0.560   36.000   0.1925  9.990000e+03 7.300000e+02 1
  6  12    0.560   36.000   0.2025  9.560000e+03 7.200000e+02 1
  6  12    0.560   36.000   0.2125  9.830000e+03 6.300000e+02 1
  6  12    0.560   36.000   0.2225  9.760000e+03 6.700000e+02 1
  6  12    0.560   36.000   0.2325  1.056000e+04 7.100000e+02 1
  6  12    0.560   36.000   0.2425  1.089000e+04 7.400000e+02 1
  6  12    0.560   36.000   0.2525  1.256000e+04 8.100000e+02 1
  6  12    0.560   36.000   0.2625  1.170000e+04 8.200000e+02 1
  6  12    0.560   36.000   0.2725  1.318000e+04 9.000000e+02 1
  6  12    0.560   36.000   0.2825  1.401000e+04 9.200000e+02 1
  6  12    0.560   36.000   0.2925  1.423000e+04 1.050000e+03 1
  6  12    0.560   36.000   0.3025  1.336000e+04 1.080000e+03 1
  6  12    0.560   36.000   0.3125  1.404000e+04 1.160000e+03 1
  6  12    0.560   36.000   0.3225  1.396000e+04 1.230000e+03 1
  6  12    0.560   36.000   0.3325  1.496000e+04 1.350000e+03 1
  6  12    0.560   36.000   0.3425  1.428000e+04 1.460000e+03 1
  6  12    0.560   36.000   0.3525  1.478000e+04 1.590000e+03 1
  6  12    0.560   36.000   0.3625  1.378000e+04 1.680000e+03 1
  6  12    0.560   36.000   0.3725  1.417000e+04 1.860000e+03 1
  6  12    0.560   36.000   0.3825  1.278000e+04 1.920000e+03 1
  6  12    0.560   60.000   0.0125  3.000000e+01 1.000000e+01 1
  6  12    0.560   60.000   0.0225  3.000000e+01 1.000000e+01 1
  6  12    0.560   60.000   0.0325  3.200000e+02 2.000000e+01 1
  6  12    0.560   60.000   0.0425  4.800000e+02 2.000000e+01 1
  6  12    0.560   60.000   0.0525  7.500000e+02 4.000000e+01 1
  6  12    0.560   60.000   0.0625  1.170000e+03 6.000000e+01 1
  6  12    0.560   60.000   0.0725  1.620000e+03 7.000000e+01 1
  6  12    0.560   60.000   0.0825  2.210000e+03 9.000000e+01 1
  6  12    0.560   60.000   0.0925  2.780000e+03 1.100000e+02 1
  6  12    0.560   60.000   0.1025  3.430000e+03 1.400000e+02 1
  6  12    0.560   60.000   0.1125  3.930000e+03 1.500000e+02 1
  6  12    0.560   60.000   0.1225  4.540000e+03 1.600000e+02 1
  6  12    0.560   60.000   0.1325  4.760000e+03 1.700000e+02 1
  6  12    0.560   60.000   0.1425  4.960000e+03 1.900000e+02 1
  6  12    0.560   60.000   0.1525  4.950000e+03 1.900000e+02 1
  6  12    0.560   60.000   0.1625  4.820000e+03 1.900000e+02 1
  6  12    0.560   60.000   0.1725  4.670000e+03 1.900000e+02 1
  6  12    0.560   60.000   0.1825  4.260000e+03 1.800000e+02 1
  6  12    0.560   60.000   0.1925  3.970000e+03 1.700000e+02 1
  6  12    0.560   60.000   0.2025  3.510000e+03 1.600000e+02 1
  6  12    0.560   60.000   0.2125  2.930000e+03 1.300000e+02 1
  6  12    0.560   60.000   0.2225  2.560000e+03 1.400000e+02 1
  6  12    0.560   60.000   0.2325  2.380000e+03 1.300000e+02 1
  6  12    0.560   60.000   0.2425  2.120000e+03 1.200000e+02 1
  6  12    0.560   60.000   0.2525  2.100000e+03 1.200000e+02 1
  6  12    0.560   60.000   0.2625  2.050000e+03 1.200000e+02 1
  6  12    0.560   60.000   0.2725  2.210000e+03 1.300000e+02 1
  6  12    0.560   60.000   0.2825  2.240000e+03 1.200000e+02 1
  6  12    0.560   60.000   0.2925  2.330000e+03 1.400000e+02 1
  6  12    0.560   60.000   0.3025  2.520000e+03 1.500000e+02 1
  6  12    0.560   60.000   0.3125  2.760000e+03 1.600000e+02 1
  6  12    0.560   60.000   0.3225  2.820000e+03 1.700000e+02 1
  6  12    0.560   60.000   0.3325  3.110000e+03 1.800000e+02 1
  6  12    0.560   60.000   0.3425  3.240000e+03 2.000000e+02 1
  6  12    0.560   60.000   0.3525  3.100000e+03 2.100000e+02 1
  6  12    0.560   60.000   0.3625  3.420000e+03 2.300000e+02 1
  6  12    0.560   60.000   0.3725  3.630000e+03 2.600000e+02 1
  6  12    0.560   60.000   0.3825  3.400000e+03 2.600000e+02 1
  6  12    0.560   60.000   0.3925  3.360000e+03 3.000000e+02 1
  6  12    0.560   60.000   0.4025  3.280000e+03 3.300000e+02 1
  6  12    0.560   60.000   0.4125  3.130000e+03 3.600000e+02 1
  6  12    0.560   60.000   0.4225  2.890000e+03 4.200000e+02 1
  6  12    0.560   60.000   0.4325  2.860000e+03 4.900000e+02 1
  6  12    0.560   60.000   0.4425  2.490000e+03 5.900000e+02 1
  6  12    0.620   36.000   0.0125  1.687000e+04 5.900000e+02 1
  6  12    0.620   36.000   0.0225  1.829000e+04 6.600000e+02 1
  6  12    0.620   36.000   0.0325  1.831000e+04 6.900000e+02 1
  6  12    0.620   36.000   0.0425  2.588000e+04 9.300000e+02 1
  6  12    0.620   36.000   0.0525  3.021000e+04 1.080000e+03 1
  6  12    0.620   36.000   0.0625  3.598000e+04 1.270000e+03 1
  6  12    0.620   36.000   0.0725  4.113000e+04 1.370000e+03 1
  6  12    0.620   36.000   0.0825  4.283000e+04 1.450000e+03 1
  6  12    0.620   36.000   0.0925  4.222000e+04 1.460000e+03 1
  6  12    0.620   36.000   0.1025  3.959000e+04 1.410000e+03 1
  6  12    0.620   36.000   0.1125  3.634000e+04 1.350000e+03 1
  6  12    0.620   36.000   0.1225  3.080000e+04 1.200000e+03 1
  6  12    0.620   36.000   0.1325  2.649000e+04 1.080000e+03 1
  6  12    0.620   36.000   0.1425  2.155000e+04 9.300000e+02 1
  6  12    0.620   36.000   0.1525  1.785000e+04 8.100000e+02 1
  6  12    0.620   36.000   0.1625  1.458000e+04 7.100000e+02 1
  6  12    0.620   36.000   0.1725  1.224000e+04 6.300000e+02 1
  6  12    0.620   36.000   0.1825  1.063000e+04 5.600000e+02 1
  6  12    0.620   36.000   0.1925  9.760000e+03 5.200000e+02 1
  6  12    0.620   36.000   0.2025  9.100000e+03 5.700000e+02 1
  6  12    0.620   36.000   0.2125  8.380000e+03 5.500000e+02 1
  6  12    0.620   36.000   0.2225  8.540000e+03 5.500000e+02 1
  6  12    0.620   36.000   0.2325  9.150000e+03 5.800000e+02 1
  6  12    0.620   36.000   0.2425  9.730000e+03 5.900000e+02 1
  6  12    0.620   36.000   0.2525  9.880000e+03 6.000000e+02 1
  6  12    0.620   36.000   0.2625  1.088000e+04 6.400000e+02 1
  6  12    0.620   36.000   0.2725  1.116000e+04 6.100000e+02 1
  6  12    0.620   36.000   0.2825  1.150000e+04 7.000000e+02 1
  6  12    0.620   36.000   0.2925  1.217000e+04 7.400000e+02 1
  6  12    0.620   36.000   0.3025  1.242000e+04 7.700000e+02 1
  6  12    0.620   36.000   0.3125  1.229000e+04 7.900000e+02 1
  6  12    0.620   36.000   0.3225  1.342000e+04 8.500000e+02 1
  6  12    0.620   36.000   0.3325  1.319000e+04 8.800000e+02 1
  6  12    0.620   36.000   0.3425  1.344000e+04 8.600000e+02 1
  6  12    0.620   36.000   0.3525  1.286000e+04 9.700000e+02 1
  6  12    0.620   36.000   0.3625  1.271000e+04 1.010000e+03 1
  6  12    0.620   36.000   0.3725  1.158000e+04 1.030000e+03 1
  6  12    0.620   36.000   0.3825  1.251000e+04 1.120000e+03 1
  6  12    0.620   36.000   0.3925  1.217000e+04 1.180000e+03 1
  6  12    0.620   36.000   0.4025  1.113000e+04 1.210000e+03 1
  6  12    0.620   36.000   0.4125  1.157000e+04 1.320000e+03 1
  6  12    0.620   36.000   0.4225  9.990000e+03 1.370000e+03 1
  6  12    0.620   36.000   0.4325  9.720000e+03 1.500000e+03 1
  6  12    0.620   36.000   0.4425  1.015000e+04 1.610000e+03 1
  6  12    0.620   60.000   0.0375  9.000000e+01 1.000000e+01 1
  6  12    0.620   60.000   0.0475  1.500000e+02 1.000000e+01 1
  6  12    0.620   60.000   0.0575  2.600000e+02 1.000000e+01 1
  6  12    0.620   60.000   0.0675  4.300000e+02 2.000000e+01 1
  6  12    0.620   60.000   0.0775  6.600000e+02 3.000000e+01 1
  6  12    0.620   60.000   0.0875  9.800000e+02 4.000000e+01 1
  6  12    0.620   60.000   0.0975  1.320000e+03 5.000000e+01 1
  6  12    0.620   60.000   0.1075  1.700000e+03 6.000000e+01 1
  6  12    0.620   60.000   0.1175  2.010000e+03 8.000000e+01 1
  6  12    0.620   60.000   0.1275  2.480000e+03 1.000000e+02 1
  6  12    0.620   60.000   0.1375  2.910000e+03 1.100000e+02 1
  6  12    0.620   60.000   0.1475  3.110000e+03 1.200000e+02 1
  6  12    0.620   60.000   0.1575  3.350000e+03 1.300000e+02 1
  6  12    0.620   60.000   0.1675  3.670000e+03 1.400000e+02 1
  6  12    0.620   60.000   0.1775  3.650000e+03 1.500000e+02 1
  6  12    0.620   60.000   0.1875  3.570000e+03 1.400000e+02 1
  6  12    0.620   60.000   0.1975  3.490000e+03 1.500000e+02 1
  6  12    0.620   60.000   0.2075  3.140000e+03 1.400000e+02 1
  6  12    0.620   60.000   0.2175  2.840000e+03 1.300000e+02 1
  6  12    0.620   60.000   0.2275  2.510000e+03 1.200000e+02 1
  6  12    0.620   60.000   0.2375  2.380000e+03 1.200000e+02 1
  6  12    0.620   60.000   0.2475  2.160000e+03 1.100000e+02 1
  6  12    0.620   60.000   0.2575  1.970000e+03 1.000000e+02 1
  6  12    0.620   60.000   0.2675  1.870000e+03 9.000000e+01 1
  6  12    0.620   60.000   0.2775  1.670000e+03 1.000000e+02 1
  6  12    0.620   60.000   0.2875  1.670000e+03 1.000000e+02 1
  6  12    0.620   60.000   0.2975  1.790000e+03 1.000000e+02 1
  6  12    0.620   60.000   0.3075  1.830000e+03 1.000000e+02 1
  6  12    0.620   60.000   0.3175  1.890000e+03 1.100000e+02 1
  6  12    0.620   60.000   0.3275  2.150000e+03 1.200000e+02 1
  6  12    0.620   60.000   0.3375  2.270000e+03 1.100000e+02 1
  6  12    0.620   60.000   0.3475  2.320000e+03 1.300000e+02 1
  6  12    0.620   60.000   0.3575  2.370000e+03 1.300000e+02 1
  6  12    0.620   60.000   0.3675  2.580000e+03 1.400000e+02 1
  6  12    0.620   60.000   0.3775  2.640000e+03 1.500000e+02 1
  6  12    0.620   60.000   0.3875  2.800000e+03 1.600000e+02 1
  6  12    0.620   60.000   0.3975  2.680000e+03 1.700000e+02 1
  6  12    0.620   60.000   0.4075  2.750000e+03 1.800000e+02 1
  6  12    0.620   60.000   0.4175  2.590000e+03 1.900000e+02 1
  6  12    0.620   60.000   0.4275  2.690000e+03 2.000000e+02 1
  6  12    0.620   60.000   0.4375  2.680000e+03 2.100000e+02 1
  6  12    0.620   60.000   0.4475  2.430000e+03 2.700000e+02 1
  6  12    0.620   60.000   0.4575  2.180000e+03 2.900000e+02 1
  6  12    0.620   60.000   0.4675  2.300000e+03 3.200000e+02 1
  6  12    0.620   60.000   0.4775  2.000000e+03 3.100000e+02 1
  6  12    0.620   60.000   0.4875  2.170000e+03 3.700000e+02 1
  6  12    0.620   60.000   0.4975  1.890000e+03 4.300000e+02 1
  6  12    0.680   36.000   0.0125  3.770000e+03 2.400000e+02 1
  6  12    0.680   36.000   0.0225  8.200000e+03 3.900000e+02 1
  6  12    0.680   36.000   0.0325  1.150000e+04 5.000000e+02 1
  6  12    0.680   36.000   0.0425  1.474000e+04 6.100000e+02 1
