qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.34,0.11547,0.00603,0.0112,6.317839e-08,4.437479e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.317839e-08,4.437479e-06
0.34,0.11547,0.00613,0.0113,6.726288e-08,2.13376e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.726288e-08,2.13376e-06
0.34,0.11547,0.00623,0.0114,7.15939e-08,2.478813e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.15939e-08,2.478813e-06
0.34,0.11547,0.00634,0.0115,7.618515e-08,5.347423e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.618515e-08,5.347423e-06
0.34,0.11547,0.00644,0.0116,8.105099e-08,1.388325e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.105099e-08,1.388325e-05
0.34,0.11546,0.00654,0.0117,8.620655e-08,3.624258e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.620655e-08,3.624258e-05
0.34,0.11546,0.00664,0.0118,9.166766e-08,8.955526e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.166766e-08,8.955526e-05
0.34,0.11546,0.00674,0.0119,9.745096e-08,0.000205223,0.0,0.0,0.0,0.0,0.0,0.0,9.745096e-08,0.000205223
0.34,0.11546,0.00684,0.012,1.035739e-07,0.0004330448,0.0,0.0,0.0,0.0,0.0,0.0,1.035739e-07,0.0004330448
0.34,0.11545,0.00694,0.0121,1.100548e-07,0.0008392393,0.0,0.0,0.0,0.0,0.0,0.0,1.100548e-07,0.0008392393
0.34,0.11545,0.00704,0.0122,1.169128e-07,0.001492284,0.0,0.0,0.0,0.0,0.0,0.0,1.169128e-07,0.001492284
0.34,0.11545,0.00714,0.0123,1.241682e-07,0.002433619,0.0,0.0,0.0,0.0,0.0,0.0,1.241682e-07,0.002433619
0.34,0.11545,0.00724,0.0124,1.318419e-07,0.003639248,0.0,0.0,0.0,0.0,0.0,0.0,1.318419e-07,0.003639248
0.34,0.11544,0.00734,0.0125,1.39956e-07,0.004989915,0.0,0.0,0.0,0.0,0.0,0.0,1.39956e-07,0.004989915
0.34,0.11544,0.00744,0.0126,1.485339e-07,0.006273063,0.0,0.0,0.0,0.0,0.0,0.0,1.485339e-07,0.006273063
0.34,0.11544,0.00754,0.0127,1.575997e-07,0.007230403,0.0,0.0,0.0,0.0,0.0,0.0,1.575997e-07,0.007230403
0.34,0.11544,0.00764,0.0128,1.671789e-07,0.007640777,0.0,0.0,0.0,0.0,0.0,0.0,1.671789e-07,0.007640777
0.34,0.11543,0.00774,0.0129,1.772982e-07,0.007402944,0.0,0.0,0.0,0.0,0.0,0.0,1.772982e-07,0.007402944
0.34,0.11543,0.00784,0.013,1.879854e-07,0.006576101,0.0,0.0,0.0,0.0,0.0,0.0,1.879854e-07,0.006576101
0.34,0.11543,0.00794,0.0131,1.992699e-07,0.005356167,0.0,0.0,0.0,0.0,0.0,0.0,1.992699e-07,0.005356167
0.34,0.11543,0.00804,0.0132,2.111824e-07,0.004001069,0.0,0.0,0.0,0.0,0.0,0.0,2.111824e-07,0.004001069
0.34,0.11542,0.00814,0.0133,2.237548e-07,0.002744893,0.0,0.0,0.0,0.0,0.0,0.0,2.237548e-07,0.002744893
0.34,0.11542,0.00824,0.0134,2.37021e-07,0.00174212,0.0,0.0,0.0,0.0,0.0,0.0,2.37021e-07,0.00174212
0.34,0.11542,0.00834,0.0135,2.510162e-07,0.00106314,0.0,0.0,0.0,0.0,0.0,0.0,2.510162e-07,0.00106314
0.34,0.11542,0.00844,0.0136,2.657773e-07,0.0007385521,0.0,0.0,0.0,0.0,0.0,0.0,2.657773e-07,0.0007385521
0.34,0.11541,0.00854,0.0137,2.813431e-07,0.00083775,0.0,0.0,0.0,0.0,0.0,0.0,2.813431e-07,0.00083775
0.34,0.11541,0.00864,0.0138,2.977544e-07,0.001566478,0.0,0.0,0.0,0.0,0.0,0.0,2.977544e-07,0.001566478
0.34,0.11541,0.00874,0.0139,3.150537e-07,0.003364587,0.0,0.0,0.0,0.0,0.0,0.0,3.150537e-07,0.003364587
0.34,0.1154,0.00884,0.014,3.33286e-07,0.006965365,0.0,0.0,0.0,0.0,0.0,0.0,3.33286e-07,0.006965365
0.34,0.1154,0.00894,0.0141,3.524982e-07,0.01334587,0.0,0.0,0.0,0.0,0.0,0.0,3.524982e-07,0.01334587
0.34,0.1154,0.00904,0.0142,3.727398e-07,0.02348539,0.0,0.0,0.0,0.0,0.0,0.0,3.727398e-07,0.02348539
0.34,0.1154,0.00914,0.0143,3.940628e-07,0.03790328,0.0,0.0,0.0,0.0,0.0,0.0,3.940628e-07,0.03790328
0.34,0.11539,0.00924,0.0144,4.16522e-07,0.05608733,0.0,0.0,0.0,0.0,0.0,0.0,4.16522e-07,0.05608733
0.34,0.11539,0.00934,0.0145,4.40175e-07,0.07609167,0.0,0.0,0.0,0.0,0.0,0.0,4.40175e-07,0.07609167
0.34,0.11539,0.00944,0.0146,4.650825e-07,0.09464357,0.0,0.0,0.0,0.0,0.0,0.0,4.650825e-07,0.09464357
